t,radius,set_speed_r,set_speed_r_filtered,meas_speed_r,acc_cmd_r,set_speed_theta,meas_speed_theta,acc_cmd_theta,set_speed_z,meas_speed_z,acc_cmd_z,acc_x,acc_y,acc_z,pub_vel_x,pub_vel_y,pub_vel_z,pid_r_P,pid_r_I,pid_r_D,pid_vtheta_P,pid_vtheta_I,pid_vtheta_D,pid_z_P,pid_z_I,pid_z_D,yaw_enu,yaw_target,error_yaw,total_yaw_err,yaw_rate,drone_z,target_z,r_lock_position,r_lock_active,r_pid_P,r_pid_I,r_pid_D,z_lock_position,z_lock_active,z_pid_P,z_pid_I,z_pid_D,theta_actual,theta_target,theta_lock_position,theta_lock_active,theta_pid_P,theta_pid_I,theta_pid_D,dt
47.1117224489999,7.525758209881695,0.0,0.0,0.035877580479975385,1.2880773258499458,0.0,0.03140220197524121,2.2498502961432996,0.0,0.014299091883003712,0.05800128930115565,2.0631694623380783,-1.5698093266701045,0.05800128930115565,0.0,0.0,0.11487857670824878,1.0909232848653705,0.2,-0.0029769887750040252,6.530915155654469,0.2,-0.0,0.060347690895147035,0.0,-0.002346401593991389,-1.6123351629923615,-1.7012535630956571,-0.08891840010329588,-0.08891840010329588,-0.5297214334593296,15.909462928771973,15.780753135681152,7.578802463860345,1,-0.010608850795730086,-0.01773581988380007,-0.004079809323616262,15.784555435180664,1,-0.03747224807739258,-0.04422164810230769,0.0020949087812969155,-1.7012535630956571,-1.6125096959175609,-1.6982993187331834,1,-0.0017725466174842274,-0.0016072422148818032,-0.0011839168417010074,0.04063984599997639
47.21213430199987,7.519646430916752,0.0,0.0,0.039241040657481345,1.2644918101750275,0.0,0.03091398257467864,2.2498386763449263,0.0,0.013223894871771336,0.06592622008396996,2.0662347267514116,-1.5464112200652602,0.06592622008396996,0.0,0.0,0.11595838783015854,1.0802152100923745,0.2,-0.015850490243655226,6.531989238335708,0.2,0.0,0.06164069577503232,0.0,0.0042855243089376435,-1.6123351629923615,-1.7012479989212104,-0.08891283592884891,-0.08891283592884891,-0.5295616797043812,15.905622482299805,15.780753135681152,7.578802463860345,1,-0.01183120658871868,-0.01842184333131205,-0.004417598217020528,15.784555435180664,1,-0.03632011413574219,-0.04568627360585791,0.0020515150894525433,-1.7012479989212104,-1.6125096959175609,-1.6982993187331834,1,-0.0017692081128161785,-0.0016773235081070387,-0.0012162569161020692,0.0394908710004529
47.31167385199933,7.514235291634808,0.0,0.0,0.041879781425540746,1.261882937002537,0.0,0.03098936461239307,2.2498272841126057,0.0,0.011937414295971394,0.07264896460103755,2.0663885581993306,-1.5440562430101255,0.07264896460103755,0.0,0.0,0.11742034730526232,1.0715391713167546,0.2,-0.009784037168640805,6.531823397852736,0.2,-0.0,0.06328975980557455,0.0,0.009359204795462992,-1.6123351629923615,-1.701360853418234,-0.08902569042587238,-0.08902569042587238,-0.5298513333109479,15.89547348022461,15.780753135681152,7.578802463860345,1,-0.012913434445107442,-0.018934563303510815,-0.004684820654384539,15.784555435180664,1,-0.03468647003173828,-0.04664085297189319,0.0019485043121124763,-1.701360853418234,-1.6125096959175609,-1.6982993187331834,1,-0.0018369208110303958,-0.0017264798808356585,-0.001225922498049862,0.03907393999998021
47.414950906999366,7.508267729030585,0.0,0.0,0.044562374474543295,1.256681979082095,0.0,0.029376065636099104,2.2498256498989235,0.0,0.008834518492221832,0.0816801757306359,2.0674196710416584,-1.5384215791787392,0.0816801757306359,0.0,0.0,0.12103608723389317,1.0623170611594448,0.2,-0.005750015809523579,6.5353726556005824,0.2,0.0,0.0673209412450028,0.0,0.014359234485633109,-1.6121606300671623,-1.701129743152681,-0.0889691130855188,-0.0889691130855188,-0.5285821413833441,15.886338233947754,15.780753135681152,7.578802463860345,1,-0.014106946965952006,-0.019761962694664986,-0.005063735874555089,15.784555435180664,1,-0.030534839630126952,-0.04791700270016819,0.0016269700283241839,-1.701129743152681,-1.6125096959175609,-1.6982993187331834,1,-0.0016982546516985941,-0.0017968513924656098,-0.0012045711677228592,0.04073504099960701
47.511409636999815,7.506515104396864,0.0,0.0,0.04523687938290925,1.2621879589208231,0.0,0.028935411656948854,2.249825625112477,0.0,0.007953709922730923,0.07432889738021796,2.066803198247778,-1.5437481422726376,0.07432889738021796,0.0,0.0,0.12181077186163662,1.059733934717873,0.2,0.0023424866870574413,6.536342094354714,0.2,-0.0,0.06831423716334342,0.0,0.006014660216874537,-1.6121606300671623,-1.7010655288241525,-0.08890489875699004,-0.08890489875699004,-0.5296970090373908,15.879229545593262,15.780753135681152,7.578802463860345,1,-0.014457471892696284,-0.020342009196805785,-0.005242678131462028,15.784555435180664,1,-0.029405307769775388,-0.04870351392623525,0.0014140616887593246,-1.7010655288241525,-1.6125096959175609,-1.6982993187331834,1,-0.0016597260545814674,-0.0018412445062648158,-0.0011809408684448964,0.03964514700055588
47.61274155599949,7.499796401966528,0.0,0.0,0.047792388686698196,1.2479113270539568,0.0,0.028714210502863366,2.249817018938164,0.0,0.00619540736079216,0.0757019673618209,2.068616091806932,-1.5296361539957108,0.0757019673618209,0.0,0.0,0.12351542070711942,1.0506710964201675,0.2,-0.0028697064685813943,6.536828736893701,0.2,-0.0,0.07039200800779635,0.0,0.0053099593540245444,-1.6121606300671623,-1.7010871832577712,-0.08892655319060871,-0.08892655319060871,-0.530171515856834,15.875319480895996,15.780753135681152,7.578802463860345,1,-0.015801212378763373,-0.02125668334927866,-0.005506944727837635,15.784555435180664,1,-0.027229213714599607,-0.04979911877511525,0.0011311945629435295,-1.7010871832577712,-1.6125096959175609,-1.6982993187331834,1,-0.0016727187147526745,-0.0019065823915257914,-0.0011575880268126315,0.04046617200037872
47.711506280999856,7.498095094314247,0.0,0.0,0.048411960768871116,1.2405705694746607,0.0,0.029045809079188235,2.2498124637588677,0.0,0.005984671879559755,0.07412429786208478,2.069441386161323,-1.522525470780089,0.07412429786208478,0.0,0.0,0.12355693148439233,1.0483180746847625,0.2,-0.007860021657873138,6.536099220025787,0.2,-0.0,0.07054335576289954,0.0,0.003580942099185247,-1.6121606300671623,-1.7011685781495032,-0.08900794808234114,-0.08900794808234114,-0.5304094545491536,15.87258243560791,15.780753135681152,7.578802463860345,1,-0.016141473909219606,-0.021890184721041876,-0.005638610793812817,15.784555435180664,1,-0.027009201049804688,-0.05,0.001024093430430326,-1.7011685781495032,-1.6125096959175609,-1.6982993187331834,1,-0.0017215556497918616,-0.0019514530663496965,-0.0011569315003009085,0.03799106499991467
47.811975109999366,7.4932405811314435,0.0,0.0,0.050107457711226225,1.2381508534493215,0.0,0.031724527205575066,2.2497878574178753,0.0,0.004410920664668083,0.07986610790279648,2.0688293567589793,-1.5213507261293913,0.07986610790279648,0.0,0.0,0.1252420162031413,1.042073147748053,0.2,-0.004056608100019315,6.530206040147735,0.2,-0.0,0.07249865732308393,0.0,0.00736745057971255,-1.6121606300671623,-1.7017618449943683,-0.08960121492720585,-0.08960121492720585,-0.5327468088112394,15.867926597595215,15.780753135681152,7.578802463860345,1,-0.01711237654578035,-0.022898328048431615,-0.005845255082773485,15.784555435180664,1,-0.025011348724365234,-0.05,0.0008364328664160306,-1.7017618449943683,-1.6125096959175609,-1.6982993187331834,1,-0.0020775157567109567,-0.0020277836035311465,-0.0012018068941424863,0.03876286099966819
47.91352102699966,7.490037804103012,0.0,0.0,0.05122947513648332,1.2332863170358743,0.0,0.03461455369931353,2.2497632474675724,0.0,0.0033450941555202007,0.08164058775871816,2.068450234663647,-1.517874644416874,0.08164058775871816,0.0,0.0,0.12624979749469548,1.037949598778109,0.2,-0.004823249870452653,6.523847981861511,0.2,-0.0,0.07374282200350517,0.0,0.00789776575521299,-1.6121606300671623,-1.702414356184128,-0.0902537261169658,-0.0902537261169658,-0.5327244213169211,15.86375617980957,15.780753135681152,7.578802463860345,1,-0.0177529319514667,-0.023601608596941902,-0.005979376214701466,15.784555435180664,1,-0.023760223388671873,-0.05,0.0006904264399325163,-1.702414356184128,-1.6125096959175609,-1.6982993187331834,1,-0.002469022470566795,-0.002090975453742215,-0.0012804671440662442,0.03941065100025298
48.01190161699924,7.486834319311958,0.0,0.0,0.05229069261020607,1.2280903249427864,0.0,0.037543495293188005,2.249737782981677,0.0,0.0016690302873030305,0.08650663940634246,2.0680637976400407,-1.5141459861202429,0.08650663940634246,0.0,0.0,0.12812879694725307,1.03389745131994,0.2,-0.005995392068461021,6.517404310354987,0.2,-0.0,0.07587585999597002,0.0,0.01063077941037243,-1.6123351629923615,-1.7031035879387373,-0.0907684249463756,-0.0907684249463756,-0.5328835602459074,15.856205940246582,15.780753135681152,7.578802463860345,1,-0.01839362890967742,-0.024692677437869695,-0.006147341146291799,15.784555435180664,1,-0.02149515151977539,-0.05,0.00045878299012918835,-1.7031035879387373,-1.6125096959175609,-1.6982993187331834,1,-0.0028825615233323276,-0.0022003183621708052,-0.0014002382934326688,0.039849007000157144
48.111640892999276,7.4841970978107035,0.0,0.0,0.05310863528450555,1.2341501311234706,0.0,0.040369065112246603,2.249713536946208,0.0,0.0011764595983549953,0.07942766426666945,2.0662017088176787,-1.5215610546244926,0.07942766426666945,0.0,0.0,0.12817654637601836,1.030734787564773,0.2,0.003197596565033607,6.511188056753057,0.2,0.0,0.07620005206659801,0.0,0.003227612200071443,-1.6123351629923615,-1.7037865164005244,-0.0914513534081629,-0.0914513534081629,-0.5297416185870736,15.855278015136719,15.780753135681152,7.578802463860345,1,-0.018921073209928353,-0.0254504464298153,-0.006257966097831612,15.784555435180664,1,-0.021216773986816404,-0.05,0.00032040612761297734,-1.7037865164005244,-1.6125096959175609,-1.6982993187331834,1,-0.0032923186004045757,-0.002288220949912085,-0.0015070590748484305,0.04014266200010752
48.21245154799999,7.480084562641941,0.0,0.0,0.05423738173470804,1.2256315185574629,0.0,0.04364521862910193,2.2496835326708062,0.0,-0.0003663668758235872,0.08576903190546595,2.0659611707190257,-1.5149432522483948,0.08576903190546595,0.0,0.0,0.12946102435177304,1.026178997177525,0.2,-0.0008021421994947766,6.503980519015976,0.2,-0.0,0.07789643473655797,0.0,0.007872597168907987,-1.6123351629923615,-1.704671806272825,-0.09233664328046354,-0.09233664328046354,-0.5335080446145369,15.849934577941895,15.780753135681152,7.578802463860345,1,-0.019743580243680905,-0.02662435766982328,-0.006401438491948081,15.784555435180664,1,-0.01961374282836914,-0.05,0.0001292742179974168,-1.704671806272825,-1.6125096959175609,-1.6982993187331834,1,-0.0038234925237849546,-0.0024355894692990546,-0.0016455192633651262,0.03991379800027062
48.31168508999963,7.479320171750089,0.0,0.0,0.0538882002636897,1.2263616870119607,0.0,0.04193056463741594,2.2496978919724704,0.0,-0.0017864808905869722,0.08706650520423545,2.0661971907430585,-1.5152335666430088,0.08706650520423545,0.0,0.0,0.1302562625278452,1.0265474508515444,0.2,-0.0004208349704404792,6.507752757797686,0.2,0.0,0.07922564605105929,0.0,0.007840859153176156,-1.6123351629923615,-1.7044611435148453,-0.09212598052248389,-0.09212598052248389,-0.5321373611225966,15.846328735351562,15.780753135681152,7.578802463860345,1,-0.019896458422051212,-0.02741451487875885,-0.006436027711842415,15.784555435180664,1,-0.018531990051269532,-0.05,-4.263454261905909e-05,-1.7044611435148453,-1.6125096959175609,-1.6982993187331834,1,-0.003697094868997164,-0.00253445440557112,-0.001669893474089505,0.03802714900029969
48.41496159500002,7.4778156616948985,0.0,0.0,0.05387708803354433,1.2265565289951366,0.0,0.04083404653735654,2.249705793828092,0.0,-0.0032737150322645903,0.08464137837732702,2.0663125439225682,-1.515245705630783,0.08464137837732702,0.0,0.0,0.13131197347313495,1.025876477517684,0.2,0.00045706933506628244,6.510165097617817,0.2,-0.0,0.08075141310323972,0.0,0.003889965274087305,-1.6121606300671623,-1.7043730523051865,-0.09221242223802406,-0.09221242223802406,-0.5329483421346813,15.841317176818848,15.780753135681152,7.578802463860345,1,-0.020197360433089354,-0.028631832929561174,-0.00645426542960392,15.784555435180664,1,-0.01702852249145508,-0.05,-0.0003112885113338716,-1.7043730523051865,-1.6125096959175609,-1.6982993187331834,1,-0.003644240143201882,-0.002681524033989085,-0.0016524025794516998,0.04038334100005159
48.51140928299992,7.473210688519115,0.0,0.0,0.05609744619022074,1.202624200218744,0.0,0.03864232433589474,2.2497099324774252,0.0,-0.004893803503364325,0.09039636379697387,2.0700005887776527,-1.4908377878560513,0.09039636379697387,0.0,0.0,0.13257593162925604,1.0187945064455084,0.2,-0.01637011716376563,6.514986886461032,0.2,0.0,0.08248184107957222,0.0,0.007914522717401649,-1.6121606300671623,-1.70404000178073,-0.09187937171356797,-0.09187937171356797,-0.5314266996468344,15.834630012512207,15.780753135681152,7.578802463860345,1,-0.021118355068245977,-0.029454725116385513,-0.006547535391500067,15.784555435180664,1,-0.015452957153320311,-0.05,-0.0004982528205420614,-1.70404000178073,-1.6125096959175609,-1.6982993187331834,1,-0.003444409828527961,-0.0027738298495721923,-0.0016124730222707017,0.04000433100009104
48.612544560999595,7.463544842878592,0.0,0.0,0.06071630314664697,1.1867483395246123,0.0,0.03639115529462747,2.249703956167848,0.0,-0.006391913630068302,0.08881926362627263,2.072608721598605,-1.4743922812179548,0.08881926362627263,0.0,0.0,0.1332042721493762,1.0036351343787209,0.2,-0.01706423281576846,6.51993945835182,0.2,0.0,0.0837577114676667,0.0,0.005061552158605926,-1.6121606300671623,-1.7036976028105117,-0.09153697274334949,-0.09153697274334949,-0.5316662308838357,15.832456588745117,15.780753135681152,7.578802463860345,1,-0.02305152419635057,-0.030815520191044735,-0.006953852490128947,15.784555435180664,1,-0.014370346069335937,-0.05,-0.0007708151588606052,-1.7036976028105117,-1.6125096959175609,-1.6982993187331834,1,-0.0032389704463970047,-0.0029051005467464605,-0.0015253842740459904,0.038697740999850794
48.71194617799938,7.456899077728038,0.0,0.0,0.06394993030285939,1.1822527589510399,0.0,0.035455493057412454,2.2496959357654918,0.0,-0.006504847668111324,0.08150448394672909,2.0734259075328403,-1.4696116478235792,0.08150448394672909,0.0,0.0,0.1325679680349862,0.9930182964050654,0.2,-0.010934118519001909,6.521997915273693,0.2,-0.0,0.08344368942185851,0.0,-0.0019392054751294172,-1.6121606300671623,-1.7035415076776492,-0.09138087761048697,-0.09138087761048697,-0.5324866348577778,15.833968162536621,15.780753135681152,7.578802463860345,1,-0.024380677226461422,-0.03177847148378692,-0.007269518797625845,15.784555435180664,1,-0.014823818206787109,-0.05,-0.0008805143450239159,-1.7035415076776492,-1.6125096959175609,-1.6982993187331834,1,-0.0031453133666794917,-0.002989192166360258,-0.0014784116424079775,0.04076781799994933
48.81249702399964,7.447210972804907,0.0,0.0,0.06815513512267793,1.1735151710722402,0.0,0.035432920930269673,2.2496757261849285,0.0,-0.005041309166699648,0.06949232902837653,2.074460369014582,-1.461093052173707,0.06949232902837653,0.0,0.0,0.12955673642788781,0.9786395323389944,0.2,-0.0052929467802082745,6.522047573953407,0.2,-0.0,0.08075882735675248,0.0,-0.01126649832837595,-1.6121606300671623,-1.7036113054668904,-0.09145067539972818,-0.09145067539972818,-0.5327456918462874,15.844135284423828,15.780753135681152,7.578802463860345,1,-0.026318298211087665,-0.03330780732245913,-0.00774109005014915,15.784555435180664,1,-0.01787395477294922,-0.05,-0.0008571713695856786,-1.7036113054668904,-1.6125096959175609,-1.6982993187331834,1,-0.003187192040224218,-0.003115928083100708,-0.001445066421551884,0.04059999600031006
48.91317089199947,7.444931043740377,0.0,0.0,0.06889929958025229,1.1783022571071098,0.0,0.035235787926827626,2.249673909523936,0.0,-0.0042935144156217575,0.07403844514667016,2.073870193618395,-1.4657732868072137,0.07403844514667016,0.0,0.0,0.12811645980501413,0.9755224692089194,0.2,0.0026130219814169873,6.52248126656098,0.2,-0.0,0.07944598453238153,0.0,-0.005407539385711367,-1.6121606300671623,-1.703580227387582,-0.09141959732041993,-0.09141959732041993,-0.5324887265582724,15.852864265441895,15.780753135681152,7.578802463860345,1,-0.026774284023993646,-0.034392794177713924,-0.008001125978340875,15.784555435180664,1,-0.019489574432373046,-0.05,-0.0007519655476555889,-1.703580227387582,-1.6125096959175609,-1.6982993187331834,1,-0.003168545192639138,-0.0032015283773037433,-0.0014326232348683193,0.040454502000102366
49.01181230799921,7.444009844028003,0.0,0.0,0.06745560528413853,1.1790563823171034,0.0,0.03431172445266353,2.2496890764265776,0.0,-0.0033750273287296295,0.06807558043567317,2.07399187461255,-1.466230744909164,0.06807558043567317,0.0,0.0,0.1254209302680284,0.978142984315402,0.2,0.0007552447402758202,6.524514206204141,0.2,0.0,0.07727757455805481,0.0,-0.009201994122381634,-1.6121606300671623,-1.7034394114007199,-0.09127878133355782,-0.09127878133355782,-0.5322727645215591,15.859225273132324,15.780753135681152,7.578802463860345,1,-0.026958523966468386,-0.035980517392060506,-0.008083099326444501,15.784555435180664,1,-0.022400951385498045,-0.05,-0.0006224570979720193,-1.7034394114007199,-1.6125096959175609,-1.6982993187331834,1,-0.003084055600521873,-0.003323729978261276,-0.001405578647882435,0.038357920000635204
49.11140675199931,7.442628031694546,0.0,0.0,0.06704306846189892,1.1789348877908326,0.0,0.03373709264614383,2.249696096835372,0.0,-0.0020910808816552162,0.06132560028797604,2.074143072164195,-1.4659299144092688,0.06132560028797604,0.0,0.0,0.12265899559585794,0.9784685304921571,0.2,0.0003134285999192273,6.525778396178484,0.2,0.0,0.07485004588650788,0.0,-0.013524445598531849,-1.6121606300671623,-1.7033519838303521,-0.09119135376318965,-0.09119135376318965,-0.5314095082660057,15.874356269836426,15.780753135681152,7.578802463860345,1,-0.027234886433159924,-0.0370710155126661,-0.00806893791123585,15.784555435180664,1,-0.02538127899169922,-0.05,-0.0004914213375535937,-1.7033519838303521,-1.6125096959175609,-1.6982993187331834,1,-0.0030315990583012374,-0.003405577000533773,-0.0013873636729353417,0.04008405500007939
49.21216158900006,7.439153473961176,0.0,0.0,0.06808918543446832,1.1768789549972387,0.0,0.032347001096156444,2.2497039339269453,0.0,-0.0007266036700457335,0.06624586000981654,2.0748117623944813,-1.4633413872611112,0.06624586000981654,0.0,0.0,0.12010616937782702,0.9745372218042726,0.2,0.0022010816412031536,6.528836597588456,0.2,-0.0,0.07249966382872365,0.0,-0.006253803818907112,-1.6121606300671623,-1.7030860715747573,-0.0909254415075953,-0.0909254415075953,-0.5323896858590381,15.878942489624023,15.780753135681152,7.578802463860345,1,-0.027929797979833818,-0.03873890429660275,-0.008124053881535451,15.784555435180664,1,-0.02831611633300781,-0.05,-0.0002622146635869937,-1.7030860715747573,-1.6125096959175609,-1.6982993187331834,1,-0.002872051704944356,-0.00352136497850947,-0.0013383174861913178,0.039688713000032294
49.31172054799936,7.433360985219839,0.0,0.0,0.06986163758673193,1.165959173969553,0.0,0.030854131337821028,2.249710020790614,0.0,0.0017995178932324052,0.04901521828641088,2.0766672237846984,-1.45193292361177,0.04901521828641088,0.0,0.0,0.11528615082780305,0.967881370107432,0.2,-0.002050264372760239,6.5321209110567935,0.2,0.0,0.06809197976074238,0.0,-0.019076761474331502,-1.6121606300671623,-1.7028043918383156,-0.0906437617711533,-0.0906437617711533,-0.5309712217357213,15.896300315856934,15.780753135681152,7.578802463860345,1,-0.029088295728101343,-0.03989485308023584,-0.008237378562810942,15.784555435180664,1,-0.03352346420288086,-0.05,-2.9817071677536915e-05,-1.7028043918383156,-1.6125096959175609,-1.6982993187331834,1,-0.002703043863079291,-0.0035945377203655047,-0.0012983674238574048,0.040054056999906607
49.41506737399959,7.42990952965169,0.0,0.0,0.07093376615093977,1.158905607856281,0.0,0.029578661214132003,2.24971761084987,0.0,0.0028804857283830643,0.05341741833946581,2.077959405044489,-1.4444293847315408,0.05341741833946581,0.0,0.0,0.11287749422428295,0.9637416959243266,0.2,-0.004953841480214098,6.53492694532891,0.2,0.0,0.06599820509753992,0.0,-0.012580786758074117,-1.6121606300671623,-1.7025578111276563,-0.09039718106049399,-0.09039718106049399,-0.5310849376765259,15.905754089355469,15.780753135681152,7.578802463860345,1,-0.02977858684173107,-0.04167846050854582,-0.008380479049281594,15.784555435180664,1,-0.0363595962524414,-0.05,0.00022666819594672523,-1.7025578111276563,-1.6125096959175609,-1.6982993187331834,1,-0.0025550954366837073,-0.003700601114193354,-0.001243895954337388,0.04117546899942681
49.51140966000003,7.425842571473452,0.0,0.0,0.07217924824510091,1.153091652785931,0.0,0.028881806896181472,2.2497192686096343,0.0,0.003841724479570985,0.05209774771871708,2.078909962690243,-1.4383985936816372,0.05209774771871708,0.0,0.0,0.11071130520795965,0.958991336200849,0.2,-0.006012015283195395,6.536460024828401,0.2,0.0,0.0641217484370332,0.0,-0.012024000718316117,-1.6121606300671623,-1.7024291566844543,-0.09026852661729201,-0.09026852661729201,-0.5312866530053594,15.913837432861328,15.780753135681152,7.578802463860345,1,-0.03059197847737867,-0.042876230633229394,-0.008500935877226223,15.784555435180664,1,-0.03878459930419922,-0.05,0.0003819566172074287,-1.7024291566844543,-1.6125096959175609,-1.6982993187331834,1,-0.002477902770762519,-0.0037661172081985676,-0.0012086701844724222,0.03999398500036477
49.61185343999932,7.4227536876738,0.0,0.0,0.07231680408822022,1.1560351988616664,0.0,0.023032309728310933,2.2497756057791483,0.0,0.005289243999868631,0.05210210690602537,2.0803332304709836,-1.4387916136689936,0.05210210690602537,0.0,0.0,0.10803266747949603,0.9571161929104686,0.2,-0.0011524617700470513,6.549328918597717,0.2,0.0,0.06164605408777643,0.0,-0.009543947181751061,-1.6121606300671623,-1.7012113117915473,-0.0890506817243848,-0.0890506817243848,-0.527939075378989,15.924056053161621,15.780753135681152,7.578802463860345,1,-0.03120975523730909,-0.04473485443140085,-0.008617342184683111,15.784555435180664,1,-0.04185018539428711,-0.05,0.0006141256341819927,-1.7012113117915473,-1.6125096959175609,-1.6982993187331834,1,-0.0017471958350183225,-0.003847146708266708,-0.0010770544410677112,0.03969327400045586
49.71165821199975,7.421579889593306,0.0,0.0,0.07237079532136012,1.1542687972110177,0.0,0.021227882015764313,2.2497929984279192,0.0,0.005601359531283379,0.05479513632966228,2.0811486765705713,-1.4362190564112485,0.05479513632966228,0.0,0.0,0.10757790439155976,0.9564226335308017,0.2,-0.0022145542506799578,6.553298659565319,0.2,0.0,0.061185926916165825,0.0,-0.006390790586503546,-1.6121606300671623,-1.7008156023533647,-0.08865497228620267,-0.08865497228620267,-0.5265652759206141,15.927972793579102,15.780753135681152,7.578802463860345,1,-0.031444514853407844,-0.04600452778920185,-0.008649146281778592,15.784555435180664,1,-0.04247474670410156,-0.05,0.0007160045673088991,-1.7008156023533647,-1.6125096959175609,-1.6982993187331834,1,-0.001509770172108782,-0.003891187789270287,-0.0009840801729104776,0.040050538000286906
49.81300724799985,7.422585135631118,0.0,0.0,0.06975021098630642,1.1571674830516223,0.0,0.014165631917430569,2.249866885216277,0.0,0.006364115979522467,0.056252976412493216,2.08308282263099,-1.4358633427609078,0.056252976412493216,0.0,0.0,0.10600305109830295,0.9628937320006713,0.2,-0.0057532833479751536,6.568835609781654,0.2,-0.0,0.05978336107126829,0.0,-0.003530384658775071,-1.6121606300671623,-1.6992596143021201,-0.08709898423495765,-0.08709898423495765,-0.5306448336580655,15.932180404663086,15.780753135681152,7.578802463860345,1,-0.031243465645845528,-0.04788651179322534,-0.008505416458443625,15.784555435180664,1,-0.04428749084472656,-0.05,0.0008587390757298176,-1.6992596143021201,-1.6125096959175609,-1.6982993187331834,1,-0.0005761773413620386,-0.003919231559923331,-0.0007395255034555308,0.040346290999877965
49.91356586099937,7.4255309967143885,0.0,0.0,0.06665520357831473,1.1798378498384685,0.0,0.009429416056504896,2.249915356942534,0.0,0.006959268357604742,0.05227771942901038,2.0818176229827445,-1.4560809901773275,0.05227771942901038,0.0,0.0,0.10465107599793456,0.9713870467213169,0.2,0.008438829039175694,6.57925528467569,0.2,0.0,0.05861508458419789,0.0,-0.006337365155187505,-1.6121606300671623,-1.6981677837406992,-0.08600715367353695,-0.08600715367353695,-0.5247471084042357,15.939306259155273,15.780753135681152,7.578802463860345,1,-0.030654293429191348,-0.04911228649255278,-0.008293714887666347,15.784555435180664,1,-0.04577665328979492,-0.05,0.000941051482549803,-1.6981677837406992,-1.6125096959175609,-1.6982993187331834,1,7.892099549051678e-05,-0.003921327376300298,-0.0005830309055683123,0.03908875200067996
50.011693209999976,7.432182685670633,0.0,0.0,0.06096769245031068,1.2071743236034902,0.0,0.004819318515868606,2.2499604661589303,0.0,0.006679358892142773,0.05958306573484213,2.080189108213394,-1.4806772845275975,0.05958306573484213,0.0,0.0,0.10412293627682168,0.9877251358856097,0.2,0.01944606268288884,6.58939749926509,0.2,0.0,0.05846614643080734,0.0,0.0011169193040347942,-1.6121606300671623,-1.6969536851926572,-0.08479305512549473,-0.08479305512549473,-0.525459065947604,15.9392671585083,15.780753135681152,7.578802463860345,1,-0.029323955637942413,-0.05,-0.007803448592064841,15.784555435180664,1,-0.046413516998291014,-0.05,0.0010062858749797295,-1.6969536851926572,-1.6125096959175609,-1.6982993187331834,1,0.0008073801243157153,-0.0038959196494065314,-0.00035534522518643625,0.0395791230002942
50.11208104999969,7.436986465927427,0.0,0.0,0.057080397632758434,1.2106711839410444,0.0,0.003733880173794882,2.2499713417032545,0.0,0.005995301064103842,0.06029184676414054,2.080333754945738,-1.48334325836757,0.06029184676414054,0.0,0.0,0.10435845047970009,0.9991661370824323,0.2,0.011503172193219812,6.5917854636176525,0.2,0.0,0.059017889649357745,0.0,0.001273957114782793,-1.6121606300671623,-1.6965669322106107,-0.08440630214344846,-0.08440630214344846,-0.5250955709020454,15.938226699829102,15.780753135681152,7.578802463860345,1,-0.02836319958658358,-0.05,-0.007380563527400446,15.784555435180664,1,-0.046101379394531246,-0.05,0.0009603118344509122,-1.6965669322106107,-1.6125096959175609,-1.6982993187331834,1,0.0010394319135436092,-0.0038695237276262667,-0.00025881384136839893,0.03920867799934058
50.21155016800003,7.4451697203555245,0.0,0.0,0.05101951928818044,1.2489769953312115,0.0,0.0010553101639557225,2.2499927682753667,0.0,0.0065554105676710606,0.050234160500318356,2.0767977116909084,-1.5196454378812958,0.050234160500318356,0.0,0.0,0.10235039510298523,1.0171906140063498,0.2,0.03178623174069047,6.597678317639297,0.2,0.0,0.057476990721188496,0.0,-0.007242830220870139,-1.6121606300671623,-1.6957463105063078,-0.08358568043914527,-0.08358568043914527,-0.520275336867716,15.944869995117188,15.780753135681152,7.578802463860345,1,-0.02672654870096416,-0.05,-0.006786065736045843,15.784555435180664,1,-0.04809436798095703,-0.05,0.0009512717602774667,-1.6957463105063078,-1.6125096959175609,-1.6982993187331834,1,0.0015318049361253915,-0.00382006854408102,-0.00015533743657320038,0.03966526300064288
50.31160787299996,7.44784715679618,0.0,0.0,0.049118350163901765,1.2181843737881577,0.0,-0.00021151207463538605,2.2500013949164,0.0,0.006741030607372522,0.054368672885448284,2.081164430552852,-1.4883662380842348,0.054368672885448284,0.0,0.0,0.10172292528320644,1.0233660467731986,0.2,-0.0051816789917910186,6.600465326564199,0.2,-0.0,0.05698913680550034,0.0,-0.002620463920052057,-1.6121606300671623,-1.69539659922494,-0.08323596915777776,-0.08323596915777776,-0.5258231981407138,15.947127342224121,15.780753135681152,7.578802463860345,1,-0.026191061412833075,-0.05,-0.006341635558111013,15.784555435180664,1,-0.04877157211303711,-0.05,0.000981112347658245,-1.69539659922494,-1.6125096959175609,-1.6982993187331834,1,0.0017416317049460338,-0.003772247324058618,-7.368475029527318e-05,0.0420644789992366
